COG ID	COG Name	Gene Count
COG0513	Superfamily II DNA and RNA helicase	481
COG0514	Superfamily II DNA helicase RecQ	142
COG0515	Serine/threonine protein kinase	500
COG0516	IMP dehydrogenase/GMP reductase	243
COG0517	CBS domain	99
COG0518	GMP synthase - Glutamine amidotransferase domain	121
COG0519	GMP synthase, PP-ATPase domain/subunit	127
COG0520	Selenocysteine lyase/Cysteine desulfurase	211
COG0521	Molybdopterin biosynthesis enzyme MoaB	32
COG0522	Ribosomal protein S4 or related protein	90
COG0523	GTPase, G3E family	75
COG0524	Sugar or nucleoside kinase, ribokinase family	368
COG0525	Valyl-tRNA synthetase	350
COG0526	Thiol-disulfide isomerase or thioredoxin	142
COG0527	Aspartokinase	263
COG0528	Uridylate kinase	119
COG0529	Adenylylsulfate kinase or related kinase	63
COG0530	Ca2+/Na+ antiporter	38
COG0531	Amino acid transporter	241
COG0532	Translation initiation factor IF-2, a GTPase	208
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	174
COG0534	Na+-driven multidrug efflux pump	99
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	34
COG0536	GTPase involved in cell partioning and DNA repair	143
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	151
COG0538	Isocitrate dehydrogenase	200
COG0539	Ribosomal protein S1	236
COG0540	Aspartate carbamoyltransferase, catalytic chain	171
COG0541	Signal recognition particle GTPase	195
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	604
COG0543	NAD(P)H-flavin reductase	62
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	144
COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	101
COG0546	Phosphoglycolate phosphatase, HAD superfamily	105
COG0547	Anthranilate phosphoribosyltransferase	128
COG0548	Acetylglutamate kinase	116
COG0549	Carbamate kinase	3
COG0550	DNA topoisomerase IA	277
COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	5
COG0552	Signal recognition particle GTPase	122
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	130
COG0554	Glycerol kinase	129
COG0555	ABC-type sulfate transport system, permease component	5
COG0556	Excinuclease UvrABC helicase subunit UvrB	245
COG0557	Exoribonuclease R	120
COG0558	Phosphatidylglycerophosphate synthase	167
COG0559	Branched-chain amino acid ABC-type transport system, permease component	222
COG0560	Phosphoserine phosphatase	116
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	76
COG0562	UDP-galactopyranose mutase	26
COG0563	Adenylate kinase or related kinase	119
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	267
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	42
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	300
COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	385
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	303
COG0569	Trk K+ transport system, NAD-binding component	115
COG0571	dsRNA-specific ribonuclease	112
COG0572	Uridine kinase	38
COG0573	ABC-type phosphate transport system, permease component	108
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	217
COG0575	CDP-diglyceride synthetase	102
COG0576	Molecular chaperone GrpE (heat shock protein)	94
COG0577	ABC-type antimicrobial peptide transport system, permease component	139
COG0578	Glycerol-3-phosphate dehydrogenase	103
COG0579	L-2-hydroxyglutarate oxidase LhgO	84
COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	93
COG0581	ABC-type phosphate transport system, permease component	101
COG0582	Integrase	108
COG0583	DNA-binding transcriptional regulator, LysR family	212
COG0584	Glycerophosphoryl diester phosphodiesterase	79
COG0585	tRNA(Glu) U13 pseudouridine synthase TruD	21
COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	138
COG0587	DNA polymerase III, alpha subunit	745
COG0588	Phosphoglycerate mutase (BPG-dependent)	102
COG0589	Nucleotide-binding universal stress protein,  UspA family	65
COG0590	tRNA(Arg) A34 adenosine deaminase TadA	113
COG0591	Na+/proline symporter	125
COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	199
COG0593	Chromosomal replication initiation ATPase DnaA	245
COG0594	RNase P protein component	55
COG0595	mRNA degradation ribonuclease J1/J2	149
COG0596	Pimeloyl-ACP methyl ester carboxylesterase	373
COG0597	Lipoprotein signal peptidase	81
COG0598	Mg2+ and Co2+ transporter CorA	89
COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	18
COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	107
COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	172
COG0602	Organic radical activating enzyme	39
COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	38
COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	224
COG0605	Superoxide dismutase	106
COG0606	Predicted ATPase with chaperone activity	147
COG0607	Rhodanese-related sulfurtransferase	259
COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	104
COG0609	ABC-type Fe3+-siderophore transport system, permease component	64
COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	147
COG0611	Thiamine monophosphate kinase	117
COG0612	Predicted Zn-dependent peptidase	333
COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	59
COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	21
COG0615	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	16
COG0616	Periplasmic serine protease, ClpP class	71
COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	156
COG0618	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	46
COG0619	Energy-coupling factor transporter transmembrane protein EcfT	46
COG0620	Methionine synthase II (cobalamin-independent)	37
COG0621	tRNA A37 methylthiotransferase MiaB	358
COG0622	Predicted phosphodiesterase	20
COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	126
COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	303
COG0625	Glutathione S-transferase	138
COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	249
COG0627	S-formylglutathione hydrolase FrmB	9
COG0628	Predicted PurR-regulated permease PerM	146
COG0629	Single-stranded DNA-binding protein	129
COG0630	Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase	4
COG0631	Serine/threonine protein phosphatase PrpC	87
COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	94
COG0633	Ferredoxin	89
COG0634	Hypoxanthine-guanine phosphoribosyltransferase	73
COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	201
COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	75
COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	114
COG0638	20S proteasome, alpha and beta subunits	9
COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	15
COG0640	DNA-binding transcriptional regulator, ArsR family	83
COG0641	Sulfatase maturation enzyme AslB, radical SAM superfamily	10
COG0642	Signal transduction histidine kinase	619
COG0643	Chemotaxis protein histidine kinase CheA	42
COG0644	Dehydrogenase (flavoprotein)	88
COG0645	Predicted kinase	11
COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	116
COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	31
COG0648	Endonuclease IV	56
COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	194
COG0650	Formate hydrogenlyase subunit 4	1
COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	15
COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	207
COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	397
COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	129
COG0655	Multimeric flavodoxin WrbA	24
COG0656	Aldo/keto reductase, related to diketogulonate reductase	39
COG0657	Acetyl esterase/lipase	104
COG0658	Predicted membrane metal-binding protein	60
COG0659	Sulfate permease or related transporter, MFS superfamily	171
COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	100
COG0662	Mannose-6-phosphate isomerase, cupin superfamily	62
COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	73
COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	164
COG0665	Glycine/D-amino acid oxidase (deaminating)	293
COG0666	Ankyrin repeat	95
COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	303
COG0668	Small-conductance mechanosensitive channel	81
COG0669	Phosphopantetheine adenylyltransferase	105
COG0670	Integral membrane protein, interacts with FtsH	35
COG0671	Membrane-associated phospholipid phosphatase	57
COG0672	High-affinity Fe2+/Pb2+ permease	34
COG0673	Predicted dehydrogenase	508
COG0674	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit	24
COG0675	Transposase	4
COG0676	D-hexose-6-phosphate mutarotase	8
COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	128
COG0678	Peroxiredoxin	22
COG0679	Predicted permease	54
COG0680	Ni,Fe-hydrogenase maturation factor	6
COG0681	Signal peptidase I	89
COG0682	Prolipoprotein diacylglyceryltransferase	123
COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	165
COG0684	Regulator of RNase E activity RraA	50
COG0685	5,10-methylenetetrahydrofolate reductase	112
COG0686	Alanine dehydrogenase	160
COG0687	Spermidine/putrescine-binding periplasmic protein	119
COG0688	Phosphatidylserine decarboxylase	55
COG0689	Ribonuclease PH	109
COG0690	Preprotein translocase subunit SecE	55
COG0691	tmRNA-binding protein	99
COG0692	Uracil DNA glycosylase	78
COG0693	Putative intracellular protease/amidase	16
COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	41
COG0695	Glutaredoxin	72
COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	93
COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	615
COG0698	Ribose 5-phosphate isomerase RpiB	86
COG0699	Replication fork clamp-binding protein CrfC (dynamin-like GTPase family)	1
COG0700	Spore maturation protein SpmB (function unknown)	7
COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	13
COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	108
COG0703	Shikimate kinase	77
COG0704	Phosphate uptake regulator	93
COG0705	Membrane associated serine protease, rhomboid family	132
COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	165
COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	171
COG0708	Exonuclease III	111
COG0709	Selenophosphate synthase	46
COG0710	3-dehydroquinate dehydratase	9
COG0711	FoF1-type ATP synthase, membrane subunit b or b'	89
COG0712	FoF1-type ATP synthase, delta subunit	84
COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	74
COG0714	MoxR-like ATPase	175
COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	102
COG0716	Flavodoxin	1
COG0717	Deoxycytidine triphosphate deaminase	113
COG0718	Conserved DNA-binding protein YbaB (function unknown)	29
COG0719	Fe-S cluster assembly scaffold protein SufB	264
COG0720	6-pyruvoyl-tetrahydropterin synthase	60
COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	71
COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	28
COG0723	Rieske Fe-S protein	84
COG0724	 RNA recognition motif (RRM) domain	37
COG0725	ABC-type molybdate transport system, periplasmic component	19
COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	67
COG0727	Fe-S-cluster containining protein	22
COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	189
COG0729	Outer membrane translocation and assembly module TamA	8
COG0730	Uncharacterized membrane protein YfcA	280
COG0731	Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily	3
COG0732	Restriction endonuclease S subunit	48
COG0733	Na+-dependent transporter, SNF family	18
COG0735	Fe2+ or Zn2+ uptake regulation protein	143
COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	49
COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	109
COG0738	Fucose permease	57
COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	171
COG0740	ATP-dependent protease ClpP, protease subunit	202
COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	59
COG0742	16S rRNA G966 N2-methylase RsmD	92
COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	157
COG0744	Membrane carboxypeptidase (penicillin-binding protein)	261
COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	610
COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	29
COG0747	ABC-type transport system, periplasmic component	184
COG0748	Putative heme iron utilization protein	5
COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	239
COG0750	Membrane-associated protease RseP, regulator of RpoE activity	149
COG0751	Glycyl-tRNA synthetase, beta subunit	66
COG0752	Glycyl-tRNA synthetase, alpha subunit	45
COG0753	Catalase	4
COG0754	Glutathionylspermidine synthase	6
COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	91
COG0756	dUTPase	89
COG0757	3-dehydroquinate dehydratase	78
COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	111
COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	47
COG0760	Parvulin-like peptidyl-prolyl isomerase	81
COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	138
COG0762	Uncharacterized conserved protein YggT, Ycf19 family	33
COG0763	Lipid A disaccharide synthetase	79
COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	73
COG0765	ABC-type amino acid transport system, permease component	95
COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	207
COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	74
COG0768	Cell division protein FtsI/penicillin-binding protein 2	444
COG0769	UDP-N-acetylmuramyl tripeptide synthase	199
COG0770	UDP-N-acetylmuramyl pentapeptide synthase	183
COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	168
COG0772	Bacterial cell division protein FtsW, lipid II flippase	325
COG0773	UDP-N-acetylmuramate-alanine ligase	234
COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	75
COG0775	Nucleoside phosphorylase	47
COG0776	Bacterial nucleoid DNA-binding protein	114
COG0777	Acetyl-CoA carboxylase beta subunit	101
COG0778	Nitroreductase	93
COG0779	Ribosome maturation factor RimP	53
COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	26
COG0781	Transcription termination factor NusB	94
COG0782	Transcription elongation factor, GreA/GreB family	91
COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	15
COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	143
COG0785	Cytochrome c biogenesis protein CcdA	84
COG0786	Na+/glutamate symporter	15
COG0787	Alanine racemase	168
COG0788	Formyltetrahydrofolate hydrolase	48
COG0789	DNA-binding transcriptional regulator, MerR family	155
COG0790	TPR repeat	77
COG0791	Cell wall-associated hydrolase, NlpC family	101
COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	40
COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	184
COG0794	D-arabinose 5-phosphate isomerase GutQ	44
COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	101
COG0796	Glutamate racemase	110
COG0797	"Rare lipoprotein A, peptidoglycan hydrolase digesting ""naked"" glycans, contains C-terminal SPOR domain"	15
COG0798	Arsenite efflux pump ArsB, ACR3 family	46
COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	90
COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	45
COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	89
COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	80
COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	52
COG0804	Urease alpha subunit	26
COG0805	Sec-independent protein secretion pathway component TatC	109
COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	61
COG0807	GTP cyclohydrolase II	90
COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	109
COG0810	Periplasmic protein TonB, links inner and outer membranes	31
COG0811	Biopolymer transport protein ExbB/TolQ	135
COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	150
COG0813	Purine-nucleoside phosphorylase	16
COG0814	Amino acid permease	3
COG0815	Apolipoprotein N-acyltransferase	137
COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	66
COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	87
COG0818	Diacylglycerol kinase	22
COG0819	Thiaminase	2
COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	184
COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	156
COG0822	NifU homolog involved in Fe-S cluster formation	76
COG0823	Periplasmic component of the Tol biopolymer transport system	121
COG0824	Acyl-CoA thioesterase FadM	132
COG0825	Acetyl-CoA carboxylase alpha subunit	90
COG0826	Collagenase-like protease, PrtC family	26
COG0828	Ribosomal protein S21	37
COG0829	Urease accessory protein UreH	9
COG0830	Urease accessory protein UreF	9
COG0831	Urease gamma subunit	10
COG0832	Urease beta subunit	10
COG0833	Amino acid permease	2
COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	102
